file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_039_M_CMN_ENG_ST2,6,0,7.23,7.46,0.23,1.0,1,0.23,7.23,7.46,0.122707,0,
ALL_039_M_CMN_ENG_ST2,7,0,9.07,10.27,1.2,1.0,1,1.2,9.07,10.27,0.025048,0,
ALL_039_M_CMN_ENG_ST2,8,0,11.49,11.99,0.5,1.0,1,0.5,11.49,11.99,0.036872,0,
ALL_039_M_CMN_ENG_ST2,9,0,12.5,13.5,1.0,0.48,2,0.32,12.5,12.82,0.088175,0,
ALL_039_M_CMN_ENG_ST2,9,1,12.5,13.5,1.0,0.48,2,0.16,13.22,13.38,0.012766,0,
ALL_039_M_CMN_ENG_ST2,10,0,14.94,15.15,0.21,1.0,1,0.21,14.94,15.15,0.097038,0,
ALL_039_M_CMN_ENG_ST2,11,0,15.78,16.72,0.94,1.0,1,0.94,15.78,16.72,0.041852,0,
ALL_039_M_CMN_ENG_ST2,12,0,17.27,18.41,1.14,1.0,1,1.14,17.27,18.41,0.028496,0,
ALL_039_M_CMN_ENG_ST2,13,0,18.64,19.27,0.63,0.2794,1,0.176,18.64,18.816,0.050573,0,
ALL_039_M_CMN_ENG_ST2,14,0,19.74,20.05,0.31,0.8258,1,0.256,19.74,19.996,0.022419,0,
ALL_039_M_CMN_ENG_ST2,15,0,20.39,20.72,0.33,1.0,1,0.33,20.39,20.72,0.044912,0,
ALL_039_M_CMN_ENG_ST2,16,0,20.97,21.14,0.17,1.0,1,0.17,20.97,21.14,0.029541,0,
ALL_039_M_CMN_ENG_ST2,17,0,21.78,22.03,0.25,1.0,1,0.25,21.78,22.03,0.037368,0,
ALL_039_M_CMN_ENG_ST2,18,-1,22.62,23.54,0.92,0.1304,1,,,,,0,vad_occupancy_out_of_range
ALL_039_M_CMN_ENG_ST2,19,0,24.05,24.34,0.29,1.0,1,0.29,24.05,24.34,0.054713,0,
ALL_039_M_CMN_ENG_ST2,20,0,24.82,25.17,0.35,1.0,1,0.35,24.82,25.17,0.023812,0,
ALL_039_M_CMN_ENG_ST2,21,0,27.01,27.6,0.59,1.0,1,0.59,27.01,27.6,0.076701,0,
ALL_039_M_CMN_ENG_ST2,22,0,27.96,28.48,0.52,1.0,1,0.52,27.96,28.48,0.097128,0,
ALL_039_M_CMN_ENG_ST2,23,0,30.3,30.87,0.57,1.0,1,0.57,30.3,30.87,0.051932,0,
ALL_039_M_CMN_ENG_ST2,26,0,37.52,37.78,0.26,1.0,1,0.26,37.52,37.78,0.022438,0,
ALL_039_M_CMN_ENG_ST2,27,0,38.3,38.57,0.27,1.0,1,0.27,38.3,38.57,0.081248,0,
ALL_039_M_CMN_ENG_ST2,29,0,42.67,42.8,0.13,1.0,1,0.13,42.67,42.8,0.03491,0,
ALL_039_M_CMN_ENG_ST2,30,0,43.45,44.05,0.6,0.4933,1,0.296,43.754,44.05,0.118274,0,
ALL_039_M_CMN_ENG_ST2,31,0,44.14,44.5,0.36,1.0,1,0.36,44.14,44.5,0.011804,0,
ALL_039_M_CMN_ENG_ST2,32,0,45.07,45.56,0.49,1.0,1,0.49,45.07,45.56,0.03996,0,
ALL_039_M_CMN_ENG_ST2,33,0,46.45,46.95,0.5,1.0,1,0.5,46.45,46.95,0.014507,0,
ALL_039_M_CMN_ENG_ST2,35,0,49.58,49.75,0.17,0.9412,1,0.16,49.58,49.74,0.032998,0,
ALL_039_M_CMN_ENG_ST2,36,0,50.4,50.67,0.27,1.0,1,0.27,50.4,50.67,0.038035,0,
ALL_039_M_CMN_ENG_ST2,37,0,51.04,51.38,0.34,1.0,1,0.34,51.04,51.38,0.074104,0,
ALL_039_M_CMN_ENG_ST2,38,0,52.08,52.4,0.32,1.0,1,0.32,52.08,52.4,0.042283,0,
ALL_039_M_CMN_ENG_ST2,39,0,53.23,53.48,0.25,1.0,1,0.25,53.23,53.48,0.055599,0,
ALL_039_M_CMN_ENG_ST2,40,-1,54.57,55.27,0.7,0.1771,1,,,,,0,vad_occupancy_out_of_range
ALL_039_M_CMN_ENG_ST2,41,0,55.65,56.34,0.69,1.0,1,0.69,55.65,56.34,0.026124,0,
ALL_039_M_CMN_ENG_ST2,42,0,58.33,58.87,0.54,1.0,1,0.54,58.33,58.87,0.031551,0,
ALL_039_M_CMN_ENG_ST2,43,0,60.18,61.11,0.93,0.5161,1,0.48,60.516,60.996,0.065426,0,
ALL_039_M_CMN_ENG_ST2,44,0,61.92,62.87,0.95,0.2526,1,0.24,61.92,62.16,0.039145,0,
ALL_039_M_CMN_ENG_ST2,45,0,63.39,63.91,0.52,1.0,1,0.52,63.39,63.91,0.044328,0,
ALL_039_M_CMN_ENG_ST2,46,0,64.38,64.63,0.25,1.0,1,0.25,64.38,64.63,0.051769,0,
ALL_039_M_CMN_ENG_ST2,47,0,65.07,65.67,0.6,1.0,1,0.6,65.07,65.67,0.042639,0,
ALL_039_M_CMN_ENG_ST2,48,0,67.15,67.32,0.17,1.0,1,0.17,67.15,67.32,0.077295,0,
ALL_039_M_CMN_ENG_ST2,49,0,67.79,68.06,0.27,1.0,1,0.27,67.79,68.06,0.054442,0,
ALL_039_M_CMN_ENG_ST2,52,0,73.11,73.28,0.17,1.0,1,0.17,73.11,73.28,0.013112,0,
ALL_039_M_CMN_ENG_ST2,53,0,74.24,75.23,0.99,0.4525,2,0.224,74.24,74.464,0.148865,0,
ALL_039_M_CMN_ENG_ST2,53,1,74.24,75.23,0.99,0.4525,2,0.224,74.768,74.992,0.007398,0,
ALL_039_M_CMN_ENG_ST2,54,0,75.68,76.85,1.17,0.6701,2,0.464,75.68,76.144,0.095546,0,
ALL_039_M_CMN_ENG_ST2,54,1,75.68,76.85,1.17,0.6701,2,0.32,76.496,76.816,0.061547,0,
ALL_039_M_CMN_ENG_ST2,55,0,77.05,77.58,0.53,0.9057,1,0.48,77.05,77.53,0.01099,0,
ALL_039_M_CMN_ENG_ST2,56,0,78.13,78.63,0.5,1.0,1,0.5,78.13,78.63,0.04754,0,
ALL_039_M_CMN_ENG_ST2,57,0,79.68,79.87,0.19,1.0,1,0.19,79.68,79.87,0.040303,0,
ALL_039_M_CMN_ENG_ST2,59,0,85.77,86.18,0.41,1.0,1,0.41,85.77,86.18,0.020139,0,
ALL_039_M_CMN_ENG_ST2,60,0,86.47,86.85,0.38,1.0,1,0.38,86.47,86.85,0.039785,0,
ALL_039_M_CMN_ENG_ST2,61,0,88.0,88.24,0.24,1.0,1,0.24,88.0,88.24,0.016949,0,
ALL_039_M_CMN_ENG_ST2,64,0,93.79,94.95,1.16,0.5793,2,0.576,94.094,94.67,0.13254,0,
ALL_039_M_CMN_ENG_ST2,64,1,93.79,94.95,1.16,0.5793,2,0.096,94.734,94.83,0.021886,0,
ALL_039_M_CMN_ENG_ST2,65,0,95.48,95.73,0.25,1.0,1,0.25,95.48,95.73,0.074069,0,
ALL_039_M_CMN_ENG_ST2,67,0,98.23,98.59,0.36,1.0,1,0.36,98.23,98.59,0.00992,0,
ALL_039_M_CMN_ENG_ST2,68,0,99.58,99.81,0.23,1.0,1,0.23,99.58,99.81,0.025351,0,
ALL_039_M_CMN_ENG_ST2,70,0,103.99,104.33,0.34,0.2941,1,0.1,104.23,104.33,0.122261,0,
ALL_039_M_CMN_ENG_ST2,74,0,116.91,117.47,0.56,1.0,1,0.56,116.91,117.47,0.074637,0,
ALL_039_M_CMN_ENG_ST2,75,0,117.85,118.23,0.38,1.0,1,0.38,117.85,118.23,0.016252,0,
ALL_039_M_CMN_ENG_ST2,76,0,121.21,121.84,0.63,1.0,1,0.63,121.21,121.84,0.069557,0,
ALL_039_M_CMN_ENG_ST2,77,0,122.47,123.03,0.56,0.4857,1,0.272,122.758,123.03,0.118094,0,
ALL_039_M_CMN_ENG_ST2,78,0,123.35,123.8,0.45,0.6756,1,0.304,123.35,123.654,0.048715,0,
ALL_039_M_CMN_ENG_ST2,79,0,124.65,125.44,0.79,0.5342,2,0.288,124.65,124.938,0.01629,0,
ALL_039_M_CMN_ENG_ST2,79,1,124.65,125.44,0.79,0.5342,2,0.134,125.306,125.44,0.161797,0,
ALL_039_M_CMN_ENG_ST2,80,0,126.01,126.21,0.2,1.0,1,0.2,126.01,126.21,0.014423,0,
ALL_039_M_CMN_ENG_ST2,81,0,127.99,128.24,0.25,1.0,1,0.25,127.99,128.24,0.082677,0,
ALL_039_M_CMN_ENG_ST2,82,0,129.01,129.76,0.75,1.0,1,0.75,129.01,129.76,0.038987,0,
ALL_039_M_CMN_ENG_ST2,84,0,134.92,135.3,0.38,0.8421,1,0.32,134.92,135.24,0.042635,0,
ALL_039_M_CMN_ENG_ST2,85,0,135.77,136.17,0.4,1.0,1,0.4,135.77,136.17,0.050804,0,
ALL_039_M_CMN_ENG_ST2,86,0,136.86,137.48,0.62,1.0,1,0.62,136.86,137.48,0.020463,0,
ALL_039_M_CMN_ENG_ST2,87,0,138.66,139.04,0.38,1.0,1,0.38,138.66,139.04,0.103941,0,
ALL_039_M_CMN_ENG_ST2,88,0,139.68,140.03,0.35,1.0,1,0.35,139.68,140.03,0.01667,0,
ALL_039_M_CMN_ENG_ST2,89,0,140.93,141.06,0.13,1.0,1,0.13,140.93,141.06,0.059026,0,
ALL_043_M_CMN_ENG_ST2,0,0,0.0,0.22,0.22,1.0,1,0.22,0.0,0.22,0.065328,0,
ALL_043_M_CMN_ENG_ST2,1,0,2.84,3.24,0.4,0.96,1,0.384,2.856,3.24,0.012216,0,
ALL_043_M_CMN_ENG_ST2,2,0,5.35,5.96,0.61,1.0,1,0.61,5.35,5.96,0.032075,0,
ALL_043_M_CMN_ENG_ST2,3,0,7.22,7.44,0.22,1.0,1,0.22,7.22,7.44,0.015021,0,
ALL_043_M_CMN_ENG_ST2,5,0,9.42,10.24,0.82,1.0,1,0.82,9.42,10.24,0.048506,0,
ALL_043_M_CMN_ENG_ST2,6,0,10.7,10.84,0.14,1.0,1,0.14,10.7,10.84,0.094646,0,
ALL_043_M_CMN_ENG_ST2,7,0,11.16,11.85,0.69,0.6261,1,0.432,11.16,11.592,0.241988,0,
ALL_043_M_CMN_ENG_ST2,8,0,12.38,12.62,0.24,1.0,1,0.24,12.38,12.62,0.007894,0,
ALL_043_M_CMN_ENG_ST2,9,0,12.84,12.96,0.12,1.0,1,0.12,12.84,12.96,0.020275,0,
ALL_043_M_CMN_ENG_ST2,10,0,13.83,14.2,0.37,1.0,1,0.37,13.83,14.2,0.046177,0,
ALL_043_M_CMN_ENG_ST2,11,0,14.93,15.29,0.36,1.0,1,0.36,14.93,15.29,0.039448,0,
ALL_043_M_CMN_ENG_ST2,12,0,15.63,16.34,0.71,1.0,1,0.71,15.63,16.34,0.041209,0,
ALL_043_M_CMN_ENG_ST2,13,0,17.37,18.56,1.19,1.0,1,1.19,17.37,18.56,0.062404,0,
ALL_043_M_CMN_ENG_ST2,14,0,19.08,19.58,0.5,0.68,2,0.128,19.144,19.272,0.012943,0,
ALL_043_M_CMN_ENG_ST2,14,1,19.08,19.58,0.5,0.68,2,0.212,19.368,19.58,0.055818,0,
ALL_043_M_CMN_ENG_ST2,15,0,21.04,21.37,0.33,1.0,1,0.33,21.04,21.37,0.031703,0,
ALL_043_M_CMN_ENG_ST2,16,0,22.25,23.06,0.81,1.0,1,0.81,22.25,23.06,0.023783,0,
ALL_043_M_CMN_ENG_ST2,18,0,26.84,27.73,0.89,1.0,1,0.89,26.84,27.73,0.020014,0,
ALL_043_M_CMN_ENG_ST2,19,0,28.26,29.13,0.87,0.7057,2,0.128,28.26,28.388,0.00949,0,
ALL_043_M_CMN_ENG_ST2,19,1,28.26,29.13,0.87,0.7057,2,0.486,28.644,29.13,0.035689,0,
ALL_043_M_CMN_ENG_ST2,21,0,32.01,32.17,0.16,1.0,1,0.16,32.01,32.17,0.044835,0,
ALL_043_M_CMN_ENG_ST2,22,0,32.61,32.8,0.19,1.0,1,0.19,32.61,32.8,0.222993,0,
ALL_043_M_CMN_ENG_ST2,23,0,33.45,33.7,0.25,1.0,1,0.25,33.45,33.7,0.027947,0,
ALL_043_M_CMN_ENG_ST2,24,0,33.9,34.1,0.2,1.0,1,0.2,33.9,34.1,0.058533,0,
ALL_043_M_CMN_ENG_ST2,25,0,34.58,35.03,0.45,1.0,1,0.45,34.58,35.03,0.053535,0,
ALL_043_M_CMN_ENG_ST2,26,0,36.59,37.1,0.51,0.9686,1,0.494,36.606,37.1,0.010084,0,
ALL_043_M_CMN_ENG_ST2,27,0,38.74,39.35,0.61,1.0,1,0.61,38.74,39.35,0.025972,0,
ALL_043_M_CMN_ENG_ST2,28,0,40.35,41.36,1.01,0.4455,2,0.096,40.51,40.606,0.018001,0,
ALL_043_M_CMN_ENG_ST2,28,1,40.35,41.36,1.01,0.4455,2,0.354,41.006,41.36,0.113424,0,
ALL_043_M_CMN_ENG_ST2,29,0,42.32,42.99,0.67,0.809,2,0.304,42.32,42.624,0.235357,0,
ALL_043_M_CMN_ENG_ST2,29,1,42.32,42.99,0.67,0.809,2,0.238,42.752,42.99,0.008191,0,
ALL_043_M_CMN_ENG_ST2,30,0,43.54,43.74,0.2,1.0,1,0.2,43.54,43.74,0.006284,0,
ALL_043_M_CMN_ENG_ST2,31,0,45.13,45.62,0.49,1.0,1,0.49,45.13,45.62,0.056502,0,
ALL_043_M_CMN_ENG_ST2,32,0,46.05,46.56,0.51,1.0,1,0.51,46.05,46.56,0.038225,0,
ALL_043_M_CMN_ENG_ST2,33,0,48.45,49.07,0.62,1.0,1,0.62,48.45,49.07,0.055539,0,
ALL_043_M_CMN_ENG_ST2,34,0,49.6,49.75,0.15,1.0,1,0.15,49.6,49.75,0.018174,0,
ALL_043_M_CMN_ENG_ST2,35,0,51.36,52.05,0.69,1.0,1,0.69,51.36,52.05,0.031628,0,
ALL_043_M_CMN_ENG_ST2,36,0,52.73,53.15,0.42,0.7714,1,0.324,52.826,53.15,0.077155,0,
ALL_043_M_CMN_ENG_ST2,38,0,56.64,57.52,0.88,0.4,2,0.08,56.784,56.864,0.036456,0,
ALL_043_M_CMN_ENG_ST2,38,1,56.64,57.52,0.88,0.4,2,0.272,57.248,57.52,0.310778,0,
ALL_043_M_CMN_ENG_ST2,39,0,58.47,59.34,0.87,0.669,2,0.432,58.486,58.918,0.07056,0,
ALL_043_M_CMN_ENG_ST2,39,1,58.47,59.34,0.87,0.669,2,0.15,59.19,59.34,0.015876,0,
ALL_043_M_CMN_ENG_ST2,40,0,60.32,60.74,0.42,1.0,1,0.42,60.32,60.74,0.01549,0,
ALL_043_M_CMN_ENG_ST2,41,0,62.36,62.72,0.36,1.0,1,0.36,62.36,62.72,0.025106,0,
ALL_043_M_CMN_ENG_ST2,42,0,65.3,66.45,1.15,1.0,1,1.15,65.3,66.45,0.0446,0,
ALL_043_M_CMN_ENG_ST2,43,0,67.26,68.16,0.9,0.7689,1,0.692,67.468,68.16,0.121842,0,
ALL_043_M_CMN_ENG_ST2,44,0,68.76,68.95,0.19,1.0,1,0.19,68.76,68.95,0.010831,0,
ALL_043_M_CMN_ENG_ST2,45,0,69.76,69.96,0.2,1.0,1,0.2,69.76,69.96,0.222224,0,
ALL_043_M_CMN_ENG_ST2,46,0,70.43,70.81,0.38,1.0,1,0.38,70.43,70.81,0.02567,0,
ALL_043_M_CMN_ENG_ST2,47,0,71.46,71.7,0.24,1.0,1,0.24,71.46,71.7,0.009962,0,
ALL_043_M_CMN_ENG_ST2,49,0,76.61,76.77,0.16,1.0,1,0.16,76.61,76.77,0.018126,0,
ALL_043_M_CMN_ENG_ST2,50,0,78.35,78.47,0.12,1.0,1,0.12,78.35,78.47,0.0402,0,
ALL_043_M_CMN_ENG_ST2,51,0,79.26,79.39,0.13,1.0,1,0.13,79.26,79.39,0.020096,0,
ALL_043_M_CMN_ENG_ST2,52,0,81.45,82.47,1.02,1.0,1,1.02,81.45,82.47,0.093236,0,
ALL_043_M_CMN_ENG_ST2,53,0,82.85,83.23,0.38,1.0,1,0.38,82.85,83.23,0.107162,0,
ALL_043_M_CMN_ENG_ST2,54,0,83.82,84.2,0.38,1.0,1,0.38,83.82,84.2,0.044682,0,
ALL_043_M_CMN_ENG_ST2,55,0,84.82,85.67,0.85,1.0,1,0.85,84.82,85.67,0.034721,0,
ALL_043_M_CMN_ENG_ST2,56,0,87.02,87.28,0.26,1.0,1,0.26,87.02,87.28,0.01729,0,
ALL_043_M_CMN_ENG_ST2,58,0,90.39,90.78,0.39,1.0,1,0.39,90.39,90.78,0.02533,0,
ALL_043_M_CMN_ENG_ST2,59,0,91.11,91.51,0.4,0.68,1,0.272,91.11,91.382,0.762267,1,
ALL_043_M_CMN_ENG_ST2,60,0,91.75,92.54,0.79,0.9924,1,0.784,91.75,92.534,0.048019,0,
ALL_043_M_CMN_ENG_ST2,61,0,93.41,93.87,0.46,1.0,1,0.46,93.41,93.87,0.020934,0,
ALL_043_M_CMN_ENG_ST2,62,0,95.83,96.41,0.58,1.0,1,0.58,95.83,96.41,0.034187,0,
ALL_043_M_CMN_ENG_ST2,63,0,97.25,97.62,0.37,0.5243,1,0.194,97.426,97.62,0.053884,0,
ALL_043_M_CMN_ENG_ST2,64,0,98.97,100.03,1.06,0.8038,2,0.48,98.986,99.466,0.016246,0,
ALL_043_M_CMN_ENG_ST2,64,1,98.97,100.03,1.06,0.8038,2,0.372,99.658,100.03,0.065357,0,
ALL_043_M_CMN_ENG_ST2,65,0,100.23,100.69,0.46,0.9391,1,0.432,100.23,100.662,0.023455,0,
ALL_043_M_CMN_ENG_ST2,66,0,101.18,101.32,0.14,1.0,1,0.14,101.18,101.32,0.010242,0,
ALL_043_M_CMN_ENG_ST2,67,0,103.52,103.64,0.12,1.0,1,0.12,103.52,103.64,0.065976,0,
ALL_043_M_CMN_ENG_ST2,68,0,104.48,105.18,0.7,1.0,1,0.7,104.48,105.18,0.050526,0,
ALL_043_M_CMN_ENG_ST2,69,0,106.44,106.56,0.12,1.0,1,0.12,106.44,106.56,0.013279,0,
ALL_043_M_CMN_ENG_ST2,70,0,107.5,108.4331,0.9331,1.0,1,0.9331,107.5,108.4331,0.024856,0,
ALL_044_F_FRA_ENG_ST2,0,0,0.0,0.44,0.44,1.0,1,0.44,0.0,0.44,0.103407,0,
ALL_044_F_FRA_ENG_ST2,1,0,1.7,2.14,0.44,1.0,1,0.44,1.7,2.14,0.035477,0,
ALL_044_F_FRA_ENG_ST2,2,0,3.0,3.2,0.2,1.0,1,0.2,3.0,3.2,0.021492,0,
ALL_044_F_FRA_ENG_ST2,3,0,4.58,4.7,0.12,1.0,1,0.12,4.58,4.7,0.085057,0,
ALL_044_F_FRA_ENG_ST2,4,0,5.15,5.54,0.39,1.0,1,0.39,5.15,5.54,0.058436,0,
ALL_044_F_FRA_ENG_ST2,5,0,7.07,8.27,1.2,1.0,1,1.2,7.07,8.27,0.060913,0,
ALL_044_F_FRA_ENG_ST2,6,0,10.08,10.57,0.49,0.4776,1,0.234,10.336,10.57,0.052784,0,
ALL_044_F_FRA_ENG_ST2,7,0,11.76,12.82,1.06,0.4377,2,0.384,11.76,12.144,0.066646,0,
ALL_044_F_FRA_ENG_ST2,7,1,11.76,12.82,1.06,0.4377,2,0.08,12.656,12.736,0.036628,0,
ALL_044_F_FRA_ENG_ST2,8,0,15.0,16.2,1.2,0.5733,1,0.688,15.512,16.2,0.112585,0,
ALL_044_F_FRA_ENG_ST2,9,0,17.43,17.6,0.17,1.0,1,0.17,17.43,17.6,0.012983,0,
ALL_044_F_FRA_ENG_ST2,10,-1,18.29,18.97,0.68,0.1882,1,,,,,0,vad_occupancy_out_of_range
ALL_044_F_FRA_ENG_ST2,11,0,19.83,20.18,0.35,1.0,1,0.35,19.83,20.18,0.055218,0,
ALL_044_F_FRA_ENG_ST2,14,0,27.14,27.3,0.16,0.6,1,0.096,27.14,27.236,0.031778,0,
ALL_044_F_FRA_ENG_ST2,15,0,27.79,28.05,0.26,1.0,1,0.26,27.79,28.05,0.056964,0,
ALL_044_F_FRA_ENG_ST2,17,0,31.36,31.58,0.22,1.0,1,0.22,31.36,31.58,0.040019,0,
ALL_044_F_FRA_ENG_ST2,18,0,32.67,33.6,0.93,1.0,1,0.93,32.67,33.6,0.046025,0,
ALL_044_F_FRA_ENG_ST2,19,0,34.3,34.83,0.53,1.0,1,0.53,34.3,34.83,0.052412,0,
ALL_044_F_FRA_ENG_ST2,20,0,36.48,36.82,0.34,1.0,1,0.34,36.48,36.82,0.039904,0,
ALL_044_F_FRA_ENG_ST2,21,0,37.68,38.8,1.12,1.0,1,1.12,37.68,38.8,0.060776,0,
ALL_044_F_FRA_ENG_ST2,22,0,40.12,40.55,0.43,1.0,1,0.43,40.12,40.55,0.095903,0,
ALL_044_F_FRA_ENG_ST2,24,0,44.47,44.63,0.16,1.0,1,0.16,44.47,44.63,0.011371,0,
ALL_044_F_FRA_ENG_ST2,25,0,45.65,46.53,0.88,1.0,1,0.88,45.65,46.53,0.048896,0,
ALL_044_F_FRA_ENG_ST2,27,0,50.83,51.02,0.19,1.0,1,0.19,50.83,51.02,0.133245,0,
ALL_044_F_FRA_ENG_ST2,28,0,51.25,52.18,0.93,0.9806,1,0.912,51.25,52.162,0.164752,0,
ALL_044_F_FRA_ENG_ST2,29,0,54.1,54.55,0.45,1.0,1,0.45,54.1,54.55,0.039983,0,
ALL_044_F_FRA_ENG_ST2,30,0,54.76,54.92,0.16,1.0,1,0.16,54.76,54.92,0.028645,0,
ALL_044_F_FRA_ENG_ST2,31,0,55.91,56.58,0.67,0.9552,1,0.64,55.91,56.55,0.101354,0,
ALL_044_F_FRA_ENG_ST2,33,-1,59.69,60.78,1.09,0.1174,1,,,,,0,vad_occupancy_out_of_range
ALL_044_F_FRA_ENG_ST2,34,-1,61.39,61.67,0.28,0.0,0,,,,,0,vad_occupancy_out_of_range
ALL_044_F_FRA_ENG_ST2,35,0,62.36,62.96,0.6,1.0,1,0.6,62.36,62.96,0.053856,0,
ALL_044_F_FRA_ENG_ST2,36,0,63.15,63.32,0.17,1.0,1,0.17,63.15,63.32,0.037471,0,
ALL_044_F_FRA_ENG_ST2,38,0,67.74,67.99,0.25,1.0,1,0.25,67.74,67.99,0.08871,0,
ALL_044_F_FRA_ENG_ST2,39,0,68.25,68.46,0.21,1.0,1,0.21,68.25,68.46,0.038088,0,
ALL_044_F_FRA_ENG_ST2,40,0,69.8,70.15,0.35,1.0,1,0.35,69.8,70.15,0.057475,0,
ALL_044_F_FRA_ENG_ST2,41,0,70.83,71.07,0.24,1.0,1,0.24,70.83,71.07,0.098414,0,
ALL_044_F_FRA_ENG_ST2,42,0,72.05,72.22,0.17,1.0,1,0.17,72.05,72.22,0.0462,0,
ALL_044_F_FRA_ENG_ST2,43,0,76.01,77.05,1.04,1.0,1,1.04,76.01,77.05,0.080853,0,
ALL_044_F_FRA_ENG_ST2,45,0,80.11,80.28,0.17,1.0,1,0.17,80.11,80.28,0.055936,0,
ALL_044_F_FRA_ENG_ST2,46,0,81.7,82.0,0.3,1.0,1,0.3,81.7,82.0,0.11168,0,
ALL_044_F_FRA_ENG_ST2,47,0,83.11,83.4,0.29,1.0,1,0.29,83.11,83.4,0.033915,0,
ALL_044_F_FRA_ENG_ST2,48,0,83.91,84.43,0.52,1.0,1,0.52,83.91,84.43,0.012559,0,
ALL_044_F_FRA_ENG_ST2,49,0,86.74,87.12,0.38,1.0,1,0.38,86.74,87.12,0.142671,0,
ALL_044_F_FRA_ENG_ST2,50,0,87.51,88.26,0.75,0.4053,2,0.208,87.51,87.718,0.028278,0,
ALL_044_F_FRA_ENG_ST2,50,1,87.51,88.26,0.75,0.4053,2,0.096,88.022,88.118,0.04347,0,
ALL_044_F_FRA_ENG_ST2,51,0,89.47,89.72,0.25,1.0,1,0.25,89.47,89.72,0.03113,0,
ALL_044_F_FRA_ENG_ST2,52,0,90.41,90.87,0.46,0.7913,1,0.364,90.506,90.87,0.06512,0,
ALL_044_F_FRA_ENG_ST2,53,0,91.6,92.69,1.09,1.0,1,1.09,91.6,92.69,0.078622,0,
ALL_044_F_FRA_ENG_ST2,54,0,94.75,94.91,0.16,1.0,1,0.16,94.75,94.91,0.073762,0,
ALL_044_F_FRA_ENG_ST2,55,0,95.43,96.368,0.938,1.0,1,0.938,95.43,96.368,0.123342,0,
ALL_047_M_FAR_ENG_ST2,0,0,0.0,0.36,0.36,1.0,1,0.36,0.0,0.36,0.033372,0,
ALL_047_M_FAR_ENG_ST2,1,0,2.15,2.39,0.24,1.0,1,0.24,2.15,2.39,0.061356,0,
ALL_047_M_FAR_ENG_ST2,2,0,4.64,5.37,0.73,1.0,1,0.73,4.64,5.37,0.046501,0,
ALL_047_M_FAR_ENG_ST2,3,0,6.91,7.18,0.27,1.0,1,0.27,6.91,7.18,0.056943,0,
ALL_047_M_FAR_ENG_ST2,4,0,8.05,8.27,0.22,1.0,1,0.22,8.05,8.27,0.109118,0,
ALL_047_M_FAR_ENG_ST2,5,0,8.83,9.54,0.71,0.7972,2,0.368,8.862,9.23,0.167825,0,
ALL_047_M_FAR_ENG_ST2,5,1,8.83,9.54,0.71,0.7972,2,0.198,9.342,9.54,0.121725,0,
ALL_047_M_FAR_ENG_ST2,6,0,9.8,10.05,0.25,1.0,1,0.25,9.8,10.05,0.093657,0,
ALL_047_M_FAR_ENG_ST2,7,0,11.45,12.34,0.89,1.0,1,0.89,11.45,12.34,0.053845,0,
ALL_047_M_FAR_ENG_ST2,8,0,13.18,14.08,0.9,0.3911,2,0.112,13.18,13.292,0.037369,0,
ALL_047_M_FAR_ENG_ST2,8,1,13.18,14.08,0.9,0.3911,2,0.24,13.772,14.012,0.035611,0,
ALL_047_M_FAR_ENG_ST2,9,0,15.16,15.48,0.32,1.0,1,0.32,15.16,15.48,0.061404,0,
ALL_047_M_FAR_ENG_ST2,10,0,16.03,16.51,0.48,1.0,1,0.48,16.03,16.51,0.074208,0,
ALL_047_M_FAR_ENG_ST2,11,0,17.33,18.47,1.14,0.3123,1,0.356,18.114,18.47,0.087995,0,
ALL_047_M_FAR_ENG_ST2,12,0,19.1,19.47,0.37,0.9081,1,0.336,19.1,19.436,0.023295,0,
ALL_047_M_FAR_ENG_ST2,13,0,20.75,20.95,0.2,1.0,1,0.2,20.75,20.95,0.067287,0,
ALL_047_M_FAR_ENG_ST2,14,0,22.99,23.54,0.55,1.0,1,0.55,22.99,23.54,0.056164,0,
ALL_047_M_FAR_ENG_ST2,16,0,28.57,29.36,0.79,1.0,1,0.79,28.57,29.36,0.075249,0,
ALL_047_M_FAR_ENG_ST2,17,0,31.43,32.4,0.97,0.2907,1,0.282,32.118,32.4,0.318626,0,
ALL_047_M_FAR_ENG_ST2,18,0,33.58,34.32,0.74,0.9135,2,0.512,33.58,34.092,0.069696,0,
ALL_047_M_FAR_ENG_ST2,18,1,33.58,34.32,0.74,0.9135,2,0.164,34.156,34.32,0.032722,0,
ALL_047_M_FAR_ENG_ST2,19,0,34.61,34.79,0.18,1.0,1,0.18,34.61,34.79,0.09014,0,
ALL_047_M_FAR_ENG_ST2,20,0,36.25,36.61,0.36,1.0,1,0.36,36.25,36.61,0.230979,0,
ALL_047_M_FAR_ENG_ST2,21,0,38.26,38.47,0.21,1.0,1,0.21,38.26,38.47,0.055491,0,
ALL_047_M_FAR_ENG_ST2,22,0,39.19,39.68,0.49,1.0,1,0.49,39.19,39.68,0.048147,0,
ALL_047_M_FAR_ENG_ST2,23,0,40.35,40.58,0.23,1.0,1,0.23,40.35,40.58,0.093204,0,
ALL_047_M_FAR_ENG_ST2,24,0,41.08,41.28,0.2,1.0,1,0.2,41.08,41.28,0.049084,0,
